id,title,creator,date_range_start,date_range_end,type,file,n_chars_raw,n_chars,n_words_raw,n_words,row_id,manual_label,prediction_source,prob_nb,score_nb_logit,label_nb_youden,label_nb_f1,prob_ridge,score_ridge_logit,label_ridge_youden,label_ridge_f1,prob_svm,score_svm_margin,score_svm_logit,label_svm_youden,label_svm_f1,prob_xgb,score_xgb_margin,score_xgb_logit,label_xgb_youden,label_xgb_f1,prob_lgb,score_lgb_margin,score_lgb_logit,label_lgb_youden,label_lgb_f1
MQDQ-76,carmina 2,Ennodius,497,513,poetry,lat_0521_MQDQ-76.txt,37327,37327,5493,5493,243,non_christian,oof,1e-15,-34.538776394910684,non_christian,non_christian,0.3149464753850484,-0.7770942683584686,non_christian,non_christian,0.5247833206274402,1.1252180189209344,0.0992145876616184,christian,christian,0.5213974049763194,-0.03597215563058853,0.08564192688315155,christian,christian,0.7262885398089928,0.6346750658939038,0.9758728870915343,christian,christian
MQDQ-83,"Castitas, opusc. 6",Ennodius,497,513,poetry,lat_0521_MQDQ-83.txt,433,433,67,67,244,non_christian,oof,0.9973924655666614,5.946739225704973,non_christian,non_christian,0.46296376154454,-0.14841679316847808,non_christian,non_christian,0.34224469049876116,-0.49983730931356374,-0.6533070415745037,non_christian,non_christian,0.06486258093996225,-2.4725890159606934,-2.668422598183055,non_christian,non_christian,0.023105281177727924,-3.5505176675634216,-3.7443176727765333,non_christian,non_christian
MQDQ-77,"dictiones, 12, 24, 28, uersus inserti",Ennodius,497,513,poetry,lat_0521_MQDQ-77.txt,636,636,94,94,245,NA,full_fit,5.947463396536792e-5,-9.72990117981999,non_christian,non_christian,0.4394075815486392,-0.24356670052687726,non_christian,non_christian,0.3521383418747772,-0.5794275866665548,-0.6096530679354528,non_christian,non_christian,0.026416235318410836,-3.5605010986328125,-3.607005070665901,non_christian,non_christian,0.0044588270229860005,-5.32117459374903,-5.408400749630829,non_christian,non_christian
MQDQ-78,"epistulae, 5,7-8, uersus inserti",Ennodius,497,513,poetry,lat_0521_MQDQ-78.txt,942,942,134,134,246,non_christian,oof,5.8680277361080825e-6,-12.045986102978304,non_christian,non_christian,0.35884677220828165,-0.5803729942568006,non_christian,non_christian,0.35434908923721253,-0.10623401215354017,-0.5999764168875273,non_christian,non_christian,0.0824519098921537,-2.233400821685791,-2.4094897798574437,non_christian,non_christian,0.08637385964263049,-1.9718078139948423,-2.3587363713677694,non_christian,non_christian
MQDQ-79,"epistulae, 7,21-29, uersus inserti",Ennodius,497,513,poetry,lat_0521_MQDQ-79.txt,495,495,76,76,247,christian,oof,0.9999999999972353,26.61409716916198,christian,christian,0.4652260477931413,-0.13932072661653508,christian,christian,0.3782282197947431,-0.175395258752083,-0.4970753430539364,non_christian,christian,0.4758754014004715,-0.09215112775564194,-0.09657338143977762,christian,christian,0.5029926925492509,-0.17260976925054305,0.011970913150364745,christian,christian
MQDQ-84,"Fides, opusc. 6",Ennodius,497,513,poetry,lat_0521_MQDQ-84.txt,448,448,68,68,248,NA,full_fit,0.8541659243350516,1.7676559583164808,non_christian,non_christian,0.44020074951783955,-0.24034736641096016,non_christian,non_christian,0.3602076548565589,-0.5034283055459597,-0.5744629787915861,non_christian,christian,0.048813744150499105,-2.931917428970337,-2.9696979803634767,non_christian,non_christian,0.024343280765257803,-3.6061062243875717,-3.690854934931669,non_christian,non_christian
MQDQ-85,"Grammatica, opusc. 6",Ennodius,497,513,poetry,lat_0521_MQDQ-85.txt,420,420,67,67,249,non_christian,oof,0.8462805605672079,1.705721817491792,non_christian,non_christian,0.46486808655149736,-0.14075960319106257,non_christian,non_christian,0.43940327424783965,-0.36795292457032086,-0.24358418654386116,non_christian,christian,0.07244445657719976,-2.455965042114258,-2.5497325257134142,non_christian,non_christian,0.02319852634948164,-3.550289210845234,-3.740194674210658,non_christian,non_christian
MQDQ-81,"laus uersuum, opusc. 6",Ennodius,497,513,poetry,lat_0521_MQDQ-81.txt,361,361,55,55,250,NA,full_fit,0.010895934465322138,-4.50840981424858,non_christian,non_christian,0.43758802357118787,-0.25095675319006655,non_christian,non_christian,0.3857619942852872,-0.26737310955907356,-0.46516190031861643,non_christian,christian,0.6198247615352954,0.47924527525901794,0.48880449512700086,christian,christian,0.43055315536082545,-0.19976645685071528,-0.27959465184775306,christian,christian
MQDQ-80,"opuscula, 6, uersus inserti",Ennodius,497,513,poetry,lat_0521_MQDQ-80.txt,348,348,56,56,251,non_christian,oof,0.432425689934141,-0.2719611872017821,non_christian,non_christian,0.46217610376429535,-0.1515851807293399,non_christian,non_christian,0.3409228530296246,-0.5120426158717515,-0.6591843801354259,non_christian,non_christian,0.051060314463008065,-2.707606315612793,-2.922337670290707,non_christian,non_christian,0.06761606988030912,-2.5429616698510085,-2.623898997128329,non_christian,non_christian
MQDQ-86,"Rhetorica, opusc. 6",Ennodius,497,513,poetry,lat_0521_MQDQ-86.txt,365,365,58,58,252,non_christian,oof,0.9110949009085212,2.3270775655876723,non_christian,non_christian,0.463336461171178,-0.1469178528611362,non_christian,non_christian,0.40288822728840623,-0.4191900845512429,-0.3934451480049688,non_christian,christian,0.15024732760361786,-1.6085708141326904,-1.7326625465668566,non_christian,non_christian,0.23259845911528457,-1.0108895409509604,-1.1936965702890623,non_christian,non_christian
MQDQ-82,"Verecundia, opusc. 6",Ennodius,497,513,poetry,lat_0521_MQDQ-82.txt,240,240,39,39,253,NA,full_fit,0.00411212407306438,-5.489694975768828,non_christian,non_christian,0.43766603135468707,-0.25063978961053734,non_christian,non_christian,0.36096098141109983,-0.49637191849486934,-0.57119564671028,non_christian,christian,0.035742830336685245,-3.252774953842163,-3.2950083335381013,non_christian,non_christian,0.02516645711172103,-3.572055167099697,-3.6567546903142225,non_christian,non_christian
MQDQ-347,carmen in laudem Anastasii imperatoris,Priscianus,503,515,poetry,lat_0550.0_MQDQ-347.txt,13498,13498,2076,2076,254,non_christian,oof,3.5182531014004107e-10,-21.767886341176563,non_christian,non_christian,0.46100945906419805,-0.15627946010719887,non_christian,non_christian,0.24897821645231977,-1.4359227275829123,-1.1040692488884487,non_christian,non_christian,0.2828392062436616,-0.863939642906189,-0.9304215141789628,non_christian,non_christian,0.18130462167046113,-1.539050529268364,-1.5075334619582061,non_christian,non_christian
MQDQ-623,carminum appendix,Alcimus Auitus,468,518,poetry,lat_0518_MQDQ-623.txt,10428,10428,1555,1555,255,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.466098862295818,-0.13581292396086536,christian,christian,0.4741487965417264,0.7681915149663057,-0.10349710037132778,christian,christian,0.8360344290765588,1.323254108428955,1.6290133229511845,christian,christian,0.837346827281909,1.1527070645432704,1.638618195032359,christian,christian
MQDQ-622,poematum libri,Alcimus Auitus,468,518,poetry,lat_0518_MQDQ-622.txt,132740,132740,20191,20191,256,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.7529084091580778,1.1141845047986088,christian,christian,0.7664560274555781,3.324799237922705,1.1884069500750754,christian,christian,0.9709918239100077,3.2466862201690674,3.5107403235896397,christian,christian,0.9831742478497887,3.4747332914225875,4.067875786876782,christian,christian
MQDQ-94,carmina (anth. Riese),Felix,496,523,poetry,lat_0550.0_MQDQ-94.txt,3984,3984,608,608,257,NA,full_fit,1.690260195104446e-7,-15.59321300324791,non_christian,non_christian,0.44152088794483135,-0.23499188749139263,non_christian,non_christian,0.3465580472801211,-0.632448357842275,-0.6342033746836113,non_christian,non_christian,0.11324880862764666,-2.0326762199401855,-2.0579771927159576,non_christian,non_christian,0.018873339275426258,-3.8658273771104192,-3.950951259263072,non_christian,non_christian
IT-LAT0917,Porphyrii Isagoge translatio,"Boethius, Anicius Manlius Severinus",494,524,prose,lat_0502_IT-LAT0917.txt,33219,33219,5131,5131,258,non_christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.48863082728896584,-0.04548453091657406,christian,christian,0.6640714973581504,3.6056461298207414,0.68149147286006,christian,christian,0.060855692449436345,-2.6344785690307617,-2.7364637856232794,non_christian,non_christian,0.02107053779531735,-3.641794162878443,-3.8385838373608197,non_christian,non_christian
MQDQ-627,consolatio Philosophiae,"Boethius, Anicius Manlius Severinus",523,524,poetry,lat_0524_MQDQ-627.txt,23031,23031,3586,3586,259,NA,full_fit,1e-15,-34.538776394910684,non_christian,non_christian,0.44400449786042495,-0.22492551184365153,non_christian,non_christian,0.28708602439498593,-1.22717087788776,-0.9095788543944877,non_christian,non_christian,0.14690873347046185,-1.7378456592559814,-1.7590550033075432,non_christian,non_christian,0.05554700721068108,-2.749864422506808,-2.8333762772509203,non_christian,non_christian
MQDQ-122,"historia Apollonii, uersus inserti",[Auctor incertus],475,525,poetry,lat_0550.0_MQDQ-122.txt,1219,1219,187,187,260,NA,full_fit,6.991412568318183e-14,-30.291508681921414,non_christian,non_christian,0.439956027653653,-0.2413405179260802,non_christian,non_christian,0.3592880123236577,-0.5120513197316771,-0.5784557091623211,non_christian,non_christian,0.08025929300860837,-2.4083151817321777,-2.438829234055856,non_christian,non_christian,0.04763420841095498,-2.9116524683174876,-2.9953980286368123,non_christian,non_christian
MQDQ-348,carminis fragmentum,Priscianus,475,525,poetry,lat_0550.0_MQDQ-348.txt,28,28,5,5,261,non_christian,oof,0.8145600225166213,1.4799168596279486,non_christian,non_christian,0.35780282087617715,-0.5849133341356517,non_christian,non_christian,0.32520356424987806,-0.33516747245734907,-0.7299597309310862,non_christian,non_christian,0.07747911587637522,-2.292945623397827,-2.477101586792682,non_christian,non_christian,0.10199365288053885,-1.8283994242857233,-2.1752665516522534,non_christian,non_christian
MQDQ-346,perihegesis,Priscianus,475,525,poetry,lat_0550.0_MQDQ-346.txt,45413,45413,6933,6933,262,NA,full_fit,1e-15,-34.538776394910684,non_christian,non_christian,0.26187122620358655,-1.036265419723725,non_christian,non_christian,0.31587498057872787,-0.931759935220234,-0.7727941736282533,non_christian,non_christian,0.08487794850919803,-2.3481638431549072,-2.377843121280988,non_christian,non_christian,0.0025654780858924333,-5.8750154664887715,-5.963041654901349,non_christian,non_christian
MQDQ-415,de Christi beneficiis,Rusticius Helpidius,475,525,poetry,lat_0550.0_MQDQ-415.txt,6341,6341,982,982,263,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.4767099939663024,-0.09322748834065117,christian,christian,0.5046896517019062,1.092501846224159,0.018759156909872062,christian,christian,0.3090512578268044,-0.7844184637069702,-0.8045584957414945,christian,christian,0.67781196713218,0.5862881535379932,0.7437345867468845,christian,christian
MQDQ-416,tristicha,Rusticius Helpidius,475,525,poetry,lat_0550.0_MQDQ-416.txt,3110,3110,464,464,264,christian,oof,0.999999999999999,34.53957599234088,christian,christian,0.4307182192316458,-0.2789214399701551,non_christian,non_christian,0.40186892155042453,0.25005412861164117,-0.3976839550096606,non_christian,christian,0.9338670539097256,2.2203686237335205,2.6476670368539996,christian,christian,0.9308929610398631,1.904548201152515,2.6004877067687135,christian,christian
MQDQ-618,uersus de calice,Remigius Remensis Episcopus,473,533,poetry,lat_0533_MQDQ-618.txt,132,132,19,19,265,christian,oof,0.9999946865699797,12.145267662945832,christian,christian,0.36017886267035826,-0.5745879155547964,non_christian,non_christian,0.34442273466993356,-0.18314786203907074,-0.6436463858414005,non_christian,non_christian,0.8790365276079967,1.6353029012680054,1.9833378337261256,christian,christian,0.8116143477492829,1.0135083896655537,1.460534082685413,christian,christian
IT-LAT0987,De observatione ciborum,Anthimus,511,533,prose,lat_0550_IT-LAT0987.txt,26787,26787,4419,4419,266,NA,full_fit,1e-15,-34.538776394910684,non_christian,non_christian,0.49475760892825427,-0.020970332736992683,christian,christian,0.4337670114658469,0.16167687557233612,-0.2664980840123662,non_christian,christian,0.943127438844176,2.7670788764953613,2.808388419862062,christian,christian,0.9696624960060726,3.5389908626473194,3.4645633659871296,christian,christian
IT-LAT0202,Institutiones,"Iustinianus, Caesar Flavius (Imperator Iustinianus)",533,533,prose,lat_0533_IT-LAT0202.txt,336130,336130,52783,52783,267,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.9171162773523085,2.4037955725102536,christian,christian,0.9999190618130802,21.085165344018062,9.42174387760399,christian,christian,0.21058716189139662,-1.306171178817749,-1.3213897880568457,non_christian,non_christian,0.21440931066939609,-1.2172510816313982,-1.298549050419894,non_christian,non_christian
MQDQ-611,epitaphium Hilarini,Cytherius,429,534,poetry,lat_0450.0_MQDQ-611.txt,86,86,12,12,268,NA,full_fit,0.6053332790303341,0.4277375164176363,non_christian,non_christian,0.4386519437230842,-0.2466348745994149,non_christian,non_christian,0.37150843029614206,-0.39822621469871244,-0.5257510580937919,non_christian,christian,0.037922025084648224,-3.192171096801758,-3.2335634222946004,non_christian,non_christian,0.02516645711172103,-3.572055167099697,-3.6567546903142225,non_christian,non_christian
MQDQ-177,carmina (anth. Riese),Luxurius,500,534,poetry,lat_0550.0_MQDQ-177.txt,30526,30526,4752,4752,269,NA,full_fit,1e-15,-34.538776394910684,non_christian,non_christian,0.4387922662506339,-0.24606502539483188,non_christian,non_christian,0.1372554464353944,-3.232855789925074,-1.8382748868886012,non_christian,non_christian,0.07565036020870519,-2.47157621383667,-2.5029681963704364,non_christian,non_christian,0.1174817965087523,-1.934162458100983,-2.0164960175276767,non_christian,non_christian
IT-LAT0791,Chronicon,Marcellinus Comes,520,534,prose,lat_0550_IT-LAT0791.txt,76020,76020,10613,10613,270,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.5948560970931012,0.38407720285296,christian,christian,0.8845269325184044,5.134366407968364,2.0360156417703412,christian,christian,0.7011199887487151,0.8380975127220154,0.8526368476742127,christian,christian,0.9465577607343582,2.9495095759882743,2.874230563615132,christian,christian
IT-LAT0867,Codex,"Iustinianus, Caesar Flavius (Imperator Iustinianus)",529,534,prose,lat_0531_IT-LAT0867.txt,2759704,2759704,394640,394640,271,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.9999999994539437,21.32829892545686,christian,christian,0.999999999999999,185.99477726300643,34.53957599234088,christian,christian,0.6987733915476158,0.8270772695541382,0.841463666685409,christian,christian,0.5672735465764197,0.34977023170626875,0.27073585177298143,christian,christian
IT-LAT0250,De Anima,"Cassiodorus, Flavius Magnus Aurelius",540,540,prose,lat_0540_IT-LAT0250.txt,70065,70065,10268,10268,272,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.7260952515882082,0.9749007943375613,christian,christian,0.991943154313817,11.132070286858797,4.81314367567583,christian,christian,0.9822396245209873,3.955069065093994,4.012865416234182,christian,christian,0.9960964278756301,5.613383006818182,5.54195200478059,christian,christian
MQDQ-353,de actibus apostolorum,Arator,544,544,poetry,lat_0550.0_MQDQ-353.txt,99469,99469,15741,15741,273,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.8153183603260562,1.4849451870741546,christian,christian,0.9999929159930315,26.345969315179293,11.857663770320427,christian,christian,0.9079666665436232,2.2548558712005615,2.2890568354674494,christian,christian,0.9732919585974119,3.669957714034595,3.5957194012117113,christian,christian
MQDQ-621,uersus in subscritione codicis Hegesippi,Cyprianus Tolonensis Episcopus,524,546,poetry,lat_0525_MQDQ-621.txt,569,569,92,92,274,NA,full_fit,0.9999997472410914,15.19082948029673,christian,christian,0.4407883808201383,-0.23796307073203724,non_christian,non_christian,0.40689996151807944,-0.07653057142693026,-0.37679572329313415,non_christian,christian,0.19797816867164783,-1.3826984167099,-1.3989790632222607,non_christian,non_christian,0.24514884663184314,-1.0436078803743416,-1.1246550186145847,non_christian,non_christian
